id,target
242857,0.11374547
242858,0.03178572
242859,0.0105862925
242860,0.019730687
242861,0.026213082
242862,0.04444796
242863,0.069115475
242864,0.05615581
242865,0.02285371
242866,0.06404778
242867,0.06047101
242868,0.08971379
242869,0.04983658
242870,0.035552338
242871,0.088889584
242872,0.062487204
242873,0.11380367
242874,0.09217486
242875,0.0019835895
242876,0.06747199
242877,0.20630486
242878,0.07584919
242879,0.06812775
242880,0.037552916
242881,0.041912515
242882,0.0709157
242883,0.022773355
242884,0.02556515
242885,0.094486795
242886,0.0789083
242887,0.0527955
242888,0.35870388
242889,0.02632473
242890,0.024014525
242891,0.023182409
242892,0.04773179
242893,0.06928328
242894,0.04718178
242895,0.11043839
242896,0.014917926
242897,0.07700314
242898,0.009445122
242899,0.025330385
242900,0.11037082
242901,0.0729652
242902,0.032178197
242903,0.070927605
242904,0.29161605
242905,0.2939248
242906,0.042515706
242907,0.03943811
242908,0.007166316
242909,0.2214176
242910,0.08804622
242911,0.05891573
242912,0.041338664
242913,0.014007211
242914,0.12177736
242915,0.057074614
242916,0.06061259
242917,0.055112913
242918,0.04616616
242919,0.10278052
242920,0.21137539
242921,0.022956848
242922,0.046166968
242923,0.02110679
242924,0.055318225
242925,0.0382195
242926,0.09681758
242927,0.089618966
242928,0.01475955
242929,0.09889279
242930,0.045509554
242931,0.07458357
242932,0.015340558
242933,0.08633211
242934,0.060733855
242935,0.049992792
242936,0.031097282
242937,-0.0050615603
242938,0.04127526
242939,0.13365498
242940,0.008926116
242941,0.010300295
242942,0.10948493
242943,0.03470793
242944,0.0061518517
242945,0.08774966
242946,0.10262885
242947,0.02962096
242948,0.05108532
242949,0.045174386
242950,0.037027616
242951,0.01686334
242952,0.074638635
242953,0.035404216
242954,0.07919021
242955,0.06318636
242956,0.06713394
242957,0.03325866
242958,-0.0035479362
242959,0.03534546
242960,0.05321829
242961,0.10970156
242962,0.09559686
242963,0.04304104
242964,0.11982943
242965,0.054437973
242966,0.077167645
242967,0.11044392
242968,0.056480333
242969,0.058502015
242970,0.074303485
242971,0.06136817
242972,0.082222566
242973,0.096733354
242974,0.056077357
242975,0.038452104
242976,-0.0030119272
242977,0.052126147
242978,0.058604244
242979,0.032852452
242980,0.0557072
242981,0.017978586
242982,0.10115574
242983,0.008433971
242984,0.027861634
242985,0.09194568
242986,0.026340254
242987,0.008988722
242988,0.08440293
242989,0.09034222
242990,0.012350177
242991,0.07388175
242992,0.016826972
242993,0.42139614
242994,0.00950538
242995,0.06228919
242996,0.01885941
242997,0.07982035
242998,0.091046534
242999,0.008071097
243000,0.059697635
243001,0.01422038
243002,0.0103868805
243003,0.03949279
243004,0.11711222
243005,0.031033343
243006,0.098000914
243007,0.0736711
243008,0.036357343
243009,0.061232537
243010,0.0034860894
243011,0.018539442
243012,0.067839615
243013,0.008853034
243014,0.01004104
243015,0.122579455
243016,0.1169162
243017,0.028462464
243018,0.13650726
243019,0.024050487
243020,0.034283288
243021,0.11685341
243022,0.0077141854
243023,0.12954353
243024,0.012394295
243025,0.087008506
243026,0.086458646
243027,0.0482872
243028,0.08477987
243029,0.14190347
243030,0.03483916
243031,0.10833428
243032,0.04227555
243033,0.16315408
243034,0.04666234
243035,0.10439798
243036,0.05440321
243037,0.05484656
243038,0.3471683
243039,0.0494889
243040,0.025527202
243041,0.07566516
243042,0.076781645
243043,0.053873364
243044,0.0866194
243045,0.020053407
243046,0.019771716
243047,0.033863936
243048,0.02265961
243049,0.0071099033
243050,0.113295086
243051,0.11737411
243052,0.07801152
243053,0.05312039
243054,0.112936236
243055,0.045995343
243056,0.030013952
243057,0.10555471
243058,0.046730828
243059,0.038013276
243060,0.065691255
243061,0.06274942
243062,0.009264468
243063,0.029116426
243064,0.0076961815
243065,0.09029641
243066,0.02987666
243067,-0.022191066
243068,0.083747104
243069,0.012964724
243070,0.042079024
243071,0.050124645
243072,0.052144513
243073,0.07844296
243074,0.032017857
243075,0.10008311
243076,0.11873294
243077,0.045709305
243078,0.022499317
243079,0.036596373
243080,0.028495664
243081,0.114137456
243082,0.017609565
243083,0.10700573
243084,0.09899602
243085,0.0024441767
243086,0.031612676
243087,0.011715152
243088,0.09511294
243089,0.06330759
243090,0.03163422
243091,0.06770543
243092,0.030589651
243093,0.011806771
243094,0.09282469
243095,0.021745639
243096,0.027988464
243097,0.030921392
243098,0.054750428
243099,0.05903317
243100,0.03827827
243101,0.025935119
243102,0.008715313
243103,0.08120721
243104,0.041135818
243105,0.08461617
243106,0.11635766
243107,0.1154036
243108,0.005734277
243109,0.038854975
243110,0.06584989
243111,0.090116546
243112,0.023776295
243113,0.08162293
243114,0.038838502
243115,0.079452835
243116,0.10922851
243117,0.03196909
243118,0.09049545
243119,0.037499838
243120,0.031252667
243121,0.03542325
243122,0.028495127
243123,0.057571795
243124,0.057803743
243125,0.10170203
243126,0.02859761
243127,0.031137701
243128,0.083991535
243129,0.07698395
243130,0.021895552
243131,0.027670238
243132,0.06932637
243133,0.018141994
243134,0.021862067
243135,0.023808463
243136,0.023660282
243137,0.1037331
243138,0.024073409
243139,0.062236805
243140,0.07825017
243141,0.057366196
243142,0.052324757
243143,0.07688634
243144,0.08610955
243145,0.04048304
243146,0.007348352
243147,0.34181187
243148,0.041335903
243149,0.076023765
243150,0.097588845
243151,0.052224997
243152,0.054664616
243153,0.043431487
243154,0.051981494
243155,0.020736702
243156,0.0072340597
243157,0.006502719
243158,0.026063407
243159,0.025098769
243160,0.09579851
243161,0.029446177
243162,0.01659532
243163,0.046157952
243164,0.056731626
243165,0.014769691
243166,0.118177794
243167,0.01942698
243168,0.10840227
243169,0.008952996
243170,0.07771826
243171,0.035105526
243172,0.009845666
243173,0.097061135
243174,0.09373523
243175,0.14172405
243176,0.010091441
243177,0.023905734
243178,0.0438546
243179,0.052064676
243180,0.04421305
243181,0.09204637
243182,0.0735844
243183,0.07890663
243184,0.08363964
243185,0.055721276
243186,0.02331378
243187,0.048033457
243188,0.0646324
243189,0.040618695
243190,0.0388981
243191,0.07174063
243192,0.08433854
243193,0.033035524
243194,0.20666793
243195,0.009191238
243196,0.008972236
243197,0.061776083
243198,0.071978904
243199,0.10281539
243200,0.10356851
243201,0.04866255
243202,0.07844228
243203,0.012750115
243204,0.005468977
243205,0.06521888
243206,0.061036807
243207,0.008842743
243208,0.045861363
243209,0.10293596
243210,0.035906125
243211,0.05147224
243212,0.040442992
243213,0.06757746
243214,0.14229782
243215,0.02143402
243216,0.018935207
243217,0.06396531
243218,0.020102527
243219,0.0755528
243220,0.022114947
243221,0.07631009
243222,0.0030582224
243223,0.08107043
243224,0.033107895
243225,0.061164513
243226,0.028688136
243227,0.006520779
243228,0.013728254
243229,0.016787743
243230,0.017947663
243231,0.056385364
243232,0.05329646
243233,0.066496044
243234,0.06968638
243235,0.101039544
243236,0.045040887
243237,0.050978065
243238,0.059345238
243239,0.034199197
243240,0.0485752
243241,0.04173481
243242,0.025352078
243243,0.032634772
243244,0.07803677
243245,0.009662534
243246,0.093143955
243247,0.1153762
243248,0.06979344
243249,0.033823535
243250,0.08956233
243251,0.11606291
243252,0.05028289
243253,0.050802134
243254,0.08922793
243255,0.011582011
243256,0.061746832
243257,0.16775104
243258,0.012065882
243259,0.040183853
243260,0.04703547
243261,0.10517122
243262,0.043949522
243263,0.02622734
243264,0.039212182
243265,0.05665331
243266,0.039632455
243267,0.025423134
243268,0.026093192
243269,0.036125988
243270,0.12570824
243271,0.035711836
243272,0.13699146
243273,0.0568738
243274,0.036444463
243275,0.010184304
243276,0.0041828686
243277,0.028372714
243278,0.044213597
243279,0.06453394
243280,0.0472818
243281,0.023047201
243282,0.015073866
243283,0.00046851017
243284,0.0067547127
243285,0.03551548
243286,0.09173854
243287,0.051757917
243288,0.085116155
243289,0.048216294
243290,0.04829855
243291,0.0139442505
243292,0.043516047
243293,0.0634209
243294,0.093640454
243295,0.01580335
243296,0.11359475
243297,0.034835998
243298,0.00877151
243299,0.044115882
243300,0.106120564
243301,0.022659114
243302,0.17161147
243303,0.0662851
243304,0.15489386
243305,0.0574893
243306,0.09860726
243307,0.09116719
243308,0.04459821
243309,0.1143924
243310,0.07693322
243311,0.12783904
243312,0.032506216
243313,0.015390219
243314,0.09223713
243315,0.0393526
243316,0.03555325
243317,0.060266312
243318,0.028713927
243319,0.07007571
243320,0.097021036
243321,0.18831499
243322,0.03194646
243323,0.1071369
243324,0.042237937
243325,0.009444371
243326,0.016459117
243327,0.55540746
243328,0.0677747
243329,0.031571086
243330,0.09777621
243331,0.11724039
243332,0.0473116
243333,0.074772626
243334,0.053969353
243335,0.020711392
243336,0.07793193
243337,0.15895262
243338,0.0089315595
243339,0.051557016
243340,0.029866239
243341,0.0489745
243342,0.018657677
243343,0.04847038
243344,0.04231212
243345,0.02303111
243346,0.15262142
243347,0.075502165
243348,0.07686562
243349,0.09641874
243350,0.06463292
243351,0.09020665
243352,0.009560572
243353,0.100382455
243354,0.031965066
243355,0.08573364
243356,0.018713064
243357,0.009672033
243358,0.09454708
243359,0.022870949
243360,0.06257422
243361,0.04010151
243362,0.08084937
243363,0.061280817
243364,0.10417024
243365,0.040966272
243366,0.06780731
243367,0.044154163
243368,0.012899055
243369,0.09693306
243370,0.0330417
243371,0.037482575
243372,0.03368228
243373,0.0434236
243374,0.028858146
243375,0.01614941
243376,0.001526508
243377,0.016875487
243378,0.029987244
243379,0.042557035
243380,0.00033053098
243381,0.05728084
243382,0.08299514
243383,0.13306771
243384,0.016819723
243385,0.045356173
243386,0.092650585
243387,0.10678742
243388,0.09933043
243389,0.09372334
243390,0.031220315
243391,0.0702349
243392,0.057053424
243393,0.01315437
243394,0.017500652
243395,0.08450013
243396,0.033521652
243397,0.10410889
243398,0.054262538
243399,0.07541374
243400,0.015574647
243401,0.07139919
243402,0.018690147
243403,0.080340534
243404,0.0059662717
243405,0.27391648
243406,0.04787756
243407,0.0159899
243408,0.031178504
243409,0.07815039
243410,0.096224524
243411,0.013423277
243412,0.039169557
243413,0.09636892
243414,0.0832751
243415,0.042336393
243416,0.032143116
243417,0.112680025
243418,0.026303897
243419,0.037806477
243420,0.10952431
243421,0.021312376
243422,0.07555112
243423,0.78445774
243424,0.04540122
243425,0.019836724
243426,0.09572683
243427,0.006058926
243428,0.053929236
243429,0.016078869
243430,0.051410586
243431,0.011982092
243432,0.0374038
243433,0.06743077
243434,0.025384974
243435,0.07519439
243436,0.034446876
243437,0.04066078
243438,0.07605312
243439,0.011024073
243440,0.10270967
243441,0.017836178
243442,0.09208357
243443,0.12839241
243444,0.07722144
243445,0.05682225
243446,0.11705968
243447,0.09221969
243448,0.012618238
243449,0.018182406
243450,0.04538768
243451,0.1335638
243452,0.10627788
243453,0.04094682
243454,0.049474355
243455,0.034517087
243456,0.48685244
243457,0.049110122
243458,0.0111615965
243459,0.07119773
243460,0.022454372
243461,0.012081945
243462,0.14304079
243463,0.025106214
243464,0.014263332
243465,0.051030446
243466,0.04232232
243467,0.03547111
243468,0.09313515
243469,0.015399463
243470,0.012051409
243471,0.07592245
243472,0.18350533
243473,0.053971723
243474,0.013764362
243475,0.0413932
243476,0.086017154
243477,0.11549136
243478,0.03890788
243479,0.07613208
243480,0.035376683
243481,0.0800937
243482,0.044723254
243483,0.075708754
243484,0.12845875
243485,0.05380727
243486,0.11351736
243487,0.1089654
243488,0.040660385
243489,0.108395755
243490,0.07825707
243491,0.0818212
243492,0.05018332
243493,0.061819848
243494,0.021478355
243495,0.029646272
243496,0.07943166
243497,0.029201683
243498,0.024339067
243499,0.029692437
243500,0.057607435
243501,0.07750064
243502,0.023821436
243503,0.09085659
243504,0.050340984
243505,0.05285517
243506,0.047080874
243507,0.045884818
243508,0.018481903
243509,0.021347243
243510,0.08744244
243511,0.027370585
243512,0.032439906
243513,0.01822601
243514,0.08273329
243515,0.014641731
243516,0.012419816
243517,0.18564413
243518,0.0406121
243519,0.017875655
243520,0.031900287
243521,0.046878632
243522,0.20633197
243523,0.034932055
243524,0.06711507
243525,0.16147844
243526,0.050288755
243527,0.026329722
243528,0.028063359
243529,0.011809059
243530,0.082215294
243531,0.064971164
243532,0.00984935
243533,0.09345199
243534,0.06031802
243535,0.032972302
243536,0.048822977
243537,0.06793149
243538,0.16871567
243539,0.122625925
243540,0.09051749
243541,0.031822775
243542,0.08130697
243543,0.103746414
243544,0.14701381
243545,0.013429919
243546,0.05389771
243547,0.053676203
243548,0.07467922
243549,0.0992325
243550,0.010738566
243551,0.060104225
243552,0.109794766
243553,0.054572266
243554,0.041905634
243555,0.017448787
243556,0.033740252
243557,0.07213112
243558,0.016067578
243559,0.054919004
243560,0.026752638
243561,0.054864928
243562,0.036379047
243563,0.046306014
243564,0.100009106
243565,0.0076049324
243566,0.08504254
243567,0.07066465
243568,0.053817492
243569,0.06576191
243570,0.042812526
243571,0.039901223
243572,0.06431768
243573,0.05012174
243574,0.06804502
243575,0.009345355
243576,0.057209086
243577,0.010332291
243578,0.0633308
243579,0.0407899
243580,0.0396335
243581,0.036530994
243582,0.0979331
243583,0.0106955655
243584,0.03071372
243585,0.08618675
243586,0.016654024
243587,0.05277189
243588,0.030239519
243589,0.047298383
243590,0.06152214
243591,0.06540042
243592,0.014076939
243593,0.050833825
243594,0.115456365
243595,0.102147944
243596,0.0821856
243597,0.124674894
243598,0.0070679896
243599,0.06707165
243600,0.056237236
243601,0.08817989
243602,0.04249243
243603,0.09655893
243604,0.015680991
243605,0.023227686
243606,0.05025326
243607,0.038905475
243608,0.18638302
243609,0.011743477
243610,0.0847295
243611,0.17242451
243612,0.06239067
243613,0.039553232
243614,0.0144451335
243615,0.048128743
243616,0.064400755
243617,0.0630697
243618,0.27345338
243619,0.05198912
243620,0.010236727
243621,0.065982796
243622,0.036122665
243623,0.0718359
243624,0.0013023741
243625,0.047939956
243626,0.028473139
243627,0.03560213
243628,0.04512024
243629,0.027460508
243630,0.12467183
243631,0.031288575
243632,0.088646635
243633,0.07423117
243634,0.051419646
243635,0.2827332
243636,0.026454981
243637,0.087629676
243638,0.013784633
243639,0.10552351
243640,0.043321315
243641,0.05154164
243642,0.15731324
243643,0.045099534
243644,0.022072973
243645,0.04926831
243646,0.058668647
243647,0.03979411
243648,0.013128531
243649,0.07770034
243650,0.0882812
243651,0.38892853
243652,0.012825952
243653,0.041470014
243654,0.06335975
243655,0.08652284
243656,0.026737342
243657,0.056016263
243658,0.3165477
243659,0.116883606
243660,0.058932796
243661,0.0043862145
243662,0.06832573
243663,0.08222769
243664,0.057779822
243665,0.098177776
243666,0.098615326
243667,0.020162744
243668,0.053005442
243669,0.0757677
243670,0.08655475
243671,0.03291652
243672,0.044550836
243673,0.37334377
243674,0.02015616
243675,0.030496612
243676,0.08412943
243677,0.058379427
243678,0.08004191
243679,0.028389301
243680,0.007741414
243681,0.022802526
243682,0.0158617
243683,0.16126126
243684,0.023490664
243685,0.027740462
243686,0.030028863
243687,0.07459657
243688,0.022771513
243689,0.03590829
243690,0.037146848
243691,0.030093705
243692,0.07229095
243693,0.288865
243694,0.03146389
243695,0.11818545
243696,0.10379927
243697,0.07548033
243698,0.05141855
243699,0.17563298
243700,0.088934444
243701,0.17977531
243702,0.015923467
243703,0.050333977
243704,0.046319377
243705,0.008417644
243706,0.036300775
243707,0.029103361
243708,0.1087192
243709,0.056025617
243710,0.057948902
243711,0.33182117
243712,0.03940829
243713,0.08114404
243714,0.05887536
243715,0.021795709
243716,0.0910405
243717,0.024779206
243718,0.116232276
243719,0.120110855
243720,0.052414775
243721,0.03271726
243722,0.075883165
243723,0.09311469
243724,0.003962991
243725,0.04667742
243726,0.06520577
243727,0.03180187
243728,0.069231376
243729,0.061485004
243730,0.05352274
243731,0.01597772
243732,0.092590705
243733,0.09641573
243734,0.097939916
243735,0.04861466
243736,0.025263384
243737,0.0389456
243738,0.08837226
243739,0.039586935
243740,0.096465215
